study,source,scan_id,crosscut,manual_code,manual_rep,groove_left_manual,groove_right_manual
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 3,100,kr,2,213.74752435995458,2168.2518117118866
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 1,125,kr,2,197.23988679786055,2194.6640318112372
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 4 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 4,200,kr,2,310.972916231319,2258.065942978535
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 6 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 6,250,kr,2,-1.747011986746088,2188.8068555608397
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 2,200,kr,2,203.84294182269815,2217.774724398169
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 2,100,kr,2,205.49370557890757,2153.3949379060023
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 4,125,kr,2,152.6692653802067,2125.331954050442
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 2 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 2,150,kr,2,199.28461525601875,2235.0438127627085
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 3,200,kr,2,251.71509075277083,2229.330070691635
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 2,75,kr,2,202.19217806648874,2206.219378104703
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 4,75,kr,2,179.08148547955716,2159.9979929308397
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 3,150,kr,2,192.28759552923236,2176.505630492934
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 5,50,kr,2,171.69326759335718,2098.331460085552
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 5,100,kr,2,203.43395242246024,2050.0197898495117
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 6,200,kr,2,193.93835928544178,2150.0934103935833
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 4,125,kr,2,162.57384791746313,2110.475080244558
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 1,125,kr,2,233.615881356324,2177.4171193854554
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 1,125,kr,2,170.82766669851014,2150.0934103935833
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 2 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 2,150,kr,2,215.398288116164,2197.965559323656
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 2,75,kr,2,190.63683177302295,2212.8224331295405
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 1,50,kr,2,245.13714186962113,2149.4369152817335
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 6 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 6,200,kr,2,147.31447554451697,2168.9288316774964
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 2,100,kr,2,177.37362390141425,2127.9534115876986
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 5 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 5,250,kr,2,184.03377674818535,2156.696465418421
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 1,50,kr,2,186.9433626289649,2080.7067405426087
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 2,50,kr,2,134.5108640619033,2150.0934103935833
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 3,100,kr,2,182.38301299197593,2159.9979929308397
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 10-Bullet 1-Land 6,250,kr,2,207.88495414596912,2227.8287553496402
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 6 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 6,150,kr,2,138.399131257165,2109.1168873710385
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 5,125,kr,2,172.4784304547195,2163.2995204432586
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 3 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 3,150,kr,2,197.23988679786055,2174.8548667367245
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 3,50,kr,2,111.40017147497166,2113.7766077569763
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 4,50,kr,2,235.2074531906768,2202.917850592284
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 5,125,kr,2,179.3013675079232,2053.9750424572717
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 5,125,kr,2,193.93835928544178,2118.7288990256047
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 2,225,kr,2,139.4631553305315,2151.744174149793
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 6,325,kr,2,188.98606801681353,2173.204102980515
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 2 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 2,150,kr,2,263.1987012323276,2194.0660307126514
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 1,175,kr,2,261.61967329002727,2254.091527034776
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 3,200,kr,2,185.6339452617505,2144.5566120080275
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 6,50,kr,2,122.2663593809709,2101.317098968287
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 3 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 3,175,kr,2,152.4196698509748,2130.0976217042444
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 4,75,kr,2,188.98606801681353,2178.1563942491434
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 5,125,kr,2,174.12919421092892,2217.774724398169
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 1,125,kr,2,200.54141431027938,2183.1086855177714
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 4 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 4,50,kr,2,263.2704370462366,2092.316678926254
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 4 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 4,175,kr,2,198.89065055406996,2169.902575468096
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 4,75,kr,2,200.54141431027938,2097.2689701948825
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 2,300,kr,2,204.93377722583156,2193.6228181123456
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 3 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 3,125,kr,2,269.8734920710742,2285.4560384027545
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 6,275,kr,2,84.98795137562122,2230.9808344478442
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 6,50,kr,2,186.2123133358812,2206.12103018724
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 4,225,kr,2,258.31814577760844,2224.3777794230064
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 6,100,kr,2,226.95363440962979,2201.2670868360747
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 3,250,kr,2,157.62155664883488,2122.0304265380237
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 4 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 4,225,kr,2,261.61967329002727,2199.6163230798657
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 1,175,kr,2,200.75975391669886,2193.8676239969454
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 1 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 1,150,kr,2,233.5566894344674,2161.648756687049
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 4,200,kr,2,205.49370557890757,2219.4254881543784
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 5,200,kr,2,240.09430583683655,2253.4773331581996
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 6,150,kr,2,226.95363440962979,2179.8071580053524
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 6,175,kr,2,174.12919421092892,2155.0457016622117
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 4,125,kr,2,180.73224923576652,2169.902575468096
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 1,125,kr,2,188.98606801681353,2164.950284199468
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 4,100,kr,2,242.4661986530384,2187.3380320978254
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 5,100,kr,2,289.6826571455871,2146.7918828811644
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 2,100,kr,2,226.95363440962979,2209.520905617122
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 4,150,kr,2,184.03377674818535,2171.5533392243055
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 1,150,kr,2,165.8753754298819,2168.2518117118866
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 1,125,kr,2,211.07576733855603,2188.8472774646575
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 1,75,kr,2,187.33530426060412,2176.505630492934
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 1,100,kr,2,172.4784304547195,2158.3472291746302
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 6,50,kr,2,237.5277607948036,2105.5266297287
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 4,150,kr,2,182.28362170424185,2206.666942873522
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 6,125,kr,2,177.43072172334774,2148.442646637374
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 3,150,kr,2,213.74752435995458,2178.1563942491434
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 2,125,kr,2,187.33530426060412,2171.5533392243055
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 6,50,kr,2,179.08148547955716,2133.5857728314895
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 6,100,kr,2,521.6473941887524,2167.5417532312003
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 5,100,kr,2,195.58912304165113,2161.648756687049
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 4,100,kr,2,289.6826571455871,2229.330070691635
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 5,175,kr,2,210.44599684753575,2211.171669373331
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 1,100,kr,2,184.03377674818535,2173.204102980515
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 2 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 2,125,kr,2,222.56297826710022,2191.057825802449
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 3 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 3,175,kr,2,197.23988679786055,2171.5533392243055
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 5,150,kr,2,170.95026886702368,2151.3567038116194
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 1 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 1,300,kr,2,235.89013159151753,2187.3380320978254
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 3,50,kr,2,342.50709734428796,2184.759449273981
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 6,50,kr,2,217.04905187237335,2214.47319688575
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 6,175,kr,2,157.62155664883488,2209.520905617122
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 4,50,kr,2,220.35057938479218,2155.0457016622117
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 3,100,kr,2,218.69981562858277,2189.711740542609
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 2,200,kr,2,169.17690294230073,2166.6010479556776
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 6,225,kr,2,195.58912304165113,2178.1563942491434
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 2,125,kr,2,182.38301299197593,2075.8090413641603
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 2,150,kr,2,238.50898070309563,1902.478846962173
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 6,150,kr,2,155.4420526843718,2147.021054642724
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 6,100,kr,2,121.41332613679818,2047.6144367596514
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 5,75,kr,2,290.39229064768875,2244.8497988632053
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 5,225,kr,2,159.2723204050443,2148.442646637374
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 5,325,kr,2,165.8753754298819,1881.0189181314508
